time,epoch,step,phase,lossD,lossG,g_gan,g_spec,r1,lrG,lrD,delta_scale,inst_sigma,evasion,val_evasion
1761501273,36,19000,train,-9.5367431640625e-07,0.001073941239155829,0.0010652542114257812,8.687060471856967e-06,2.381247199423342e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501298,36,19000,train,-9.5367431640625e-07,0.001073941239155829,0.0010652542114257812,8.687060471856967e-06,2.381247199423342e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501330,36,19000,train,-9.5367431640625e-07,0.001073941239155829,0.0010652542114257812,8.687060471856967e-06,2.381247199423342e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501337,36,19000,train,-9.5367431640625e-07,0.001073941239155829,0.0010652542114257812,8.687060471856967e-06,2.381247199423342e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501353,36,19100,train,9.5367431640625e-07,0.0010772349778562784,0.001068115234375,9.11968709260691e-06,2.58253276541609e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501377,36,19100,train,9.5367431640625e-07,0.0010772349778562784,0.001068115234375,9.11968709260691e-06,2.58253276541609e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501410,36,19100,train,9.5367431640625e-07,0.0010772349778562784,0.001068115234375,9.11968709260691e-06,2.58253276541609e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501416,36,19100,train,9.5367431640625e-07,0.0010772349778562784,0.001068115234375,9.11968709260691e-06,2.58253276541609e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501430,36,19200,train,-1.9073486328125e-06,0.0010448856046423316,0.0010347366333007812,1.0148994988412596e-05,2.7090441889754402e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501455,36,19200,train,-1.9073486328125e-06,0.0010448856046423316,0.0010347366333007812,1.0148994988412596e-05,2.7090441889754402e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501487,36,19200,train,-1.9073486328125e-06,0.0010448856046423316,0.0010347366333007812,1.0148994988412596e-05,2.7090441889754402e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501488,36,19277,epoch,9.152344687200095e-09,0.001068707912375582,0.001059940360100393,8.767555380738256e-06,2.2810270737722175e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501492,36,19277,val_end,nan,0.0010405683424323797,0.0010309242643415928,4.822037453777739e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501492,36,19200,train,-1.9073486328125e-06,0.0010448856046423316,0.0010347366333007812,1.0148994988412596e-05,2.7090441889754402e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501511,37,19300,train,1.9073486328125e-06,0.0010670210467651486,0.001056671142578125,1.0349932381359395e-05,3.202980636274333e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501512,36,19277,epoch,9.152344687200095e-09,0.001068707912375582,0.001059940360100393,8.767555380738256e-06,2.2810270737722175e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501516,36,19277,val_end,nan,0.0010405683424323797,0.0010309242643415928,4.822037453777739e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501536,37,19300,train,1.9073486328125e-06,0.0010670210467651486,0.001056671142578125,1.0349932381359395e-05,3.202980636274333e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501544,36,19277,epoch,9.152344687200095e-09,0.001068707912375582,0.001059940360100393,8.767555380738256e-06,2.2810270737722175e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501548,36,19277,val_end,nan,0.0010405683424323797,0.0010309242643415928,4.822037453777739e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501549,36,19277,epoch,9.152344687200095e-09,0.001068707912375582,0.001059940360100393,8.767555380738256e-06,2.2810270737722175e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501553,36,19277,val_end,nan,0.0010405683424323797,0.0010309242643415928,4.822037453777739e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501567,37,19300,train,1.9073486328125e-06,0.0010670210467651486,0.001056671142578125,1.0349932381359395e-05,3.202980636274333e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501573,37,19300,train,1.9073486328125e-06,0.0010670210467651486,0.001056671142578125,1.0349932381359395e-05,3.202980636274333e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501589,37,19400,train,0.0,0.001076676300726831,0.0010700225830078125,6.653676337009529e-06,1.988493636417843e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501615,37,19400,train,0.0,0.001076676300726831,0.0010700225830078125,6.653676337009529e-06,1.988493636417843e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501649,37,19400,train,0.0,0.001076676300726831,0.0010700225830078125,6.653676337009529e-06,1.988493636417843e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501656,37,19400,train,0.0,0.001076676300726831,0.0010700225830078125,6.653676337009529e-06,1.988493636417843e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501669,37,19500,train,-9.5367431640625e-07,0.0010582818649709225,0.0010480880737304688,1.0193807611358352e-05,3.0133712414226466e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501671,37,19500,val,nan,0.0010406053625047207,0.001031185849569738,4.709773406830209e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501694,37,19500,train,-9.5367431640625e-07,0.0010582818649709225,0.0010480880737304688,1.0193807611358352e-05,3.0133712414226466e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501696,37,19500,val,nan,0.0010406053625047207,0.001031185849569738,4.709773406830209e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501727,37,19500,train,-9.5367431640625e-07,0.0010582818649709225,0.0010480880737304688,1.0193807611358352e-05,3.0133712414226466e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501729,37,19500,val,nan,0.0010406053625047207,0.001031185849569738,4.709773406830209e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501733,37,19500,train,-9.5367431640625e-07,0.0010582818649709225,0.0010480880737304688,1.0193807611358352e-05,3.0133712414226466e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501735,37,19500,val,nan,0.0010406053625047207,0.001031185849569738,4.709773406830209e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501749,37,19600,train,-9.5367431640625e-07,0.0010615200735628605,0.0010519027709960938,9.617256182536948e-06,2.333173476642969e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501775,37,19600,train,-9.5367431640625e-07,0.0010615200735628605,0.0010519027709960938,9.617256182536948e-06,2.333173476642969e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501809,37,19600,train,-9.5367431640625e-07,0.0010615200735628605,0.0010519027709960938,9.617256182536948e-06,2.333173476642969e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501815,37,19600,train,-9.5367431640625e-07,0.0010615200735628605,0.0010519027709960938,9.617256182536948e-06,2.333173476642969e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501828,37,19700,train,-9.5367431640625e-07,0.0010695464443415403,0.00106048583984375,9.0605853984016e-06,2.2281152922687397e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501854,37,19700,train,-9.5367431640625e-07,0.0010695464443415403,0.00106048583984375,9.0605853984016e-06,2.2281152922687397e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501888,37,19700,train,-9.5367431640625e-07,0.0010695464443415403,0.00106048583984375,9.0605853984016e-06,2.2281152922687397e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501894,37,19700,train,-9.5367431640625e-07,0.0010695464443415403,0.00106048583984375,9.0605853984016e-06,2.2281152922687397e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501903,37,19798,epoch,-1.0982813624640116e-08,0.0010617762031355398,0.001053098067212242,8.678134376632948e-06,2.2777091018992783e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501907,37,19798,val_end,nan,0.0010385210625827312,0.0010291258804500103,4.697589304214489e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501911,38,19800,train,-9.5367431640625e-07,0.001048700069077313,0.0010385513305664062,1.0148773071705364e-05,2.7750829190154036e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501929,37,19798,epoch,-1.0982813624640116e-08,0.0010617762031355398,0.001053098067212242,8.678134376632948e-06,2.2777091018992783e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501933,37,19798,val_end,nan,0.0010385210625827312,0.0010291258804500103,4.697589304214489e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501937,38,19800,train,-9.5367431640625e-07,0.001048700069077313,0.0010385513305664062,1.0148773071705364e-05,2.7750829190154036e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501963,37,19798,epoch,-1.0982813624640116e-08,0.0010617762031355398,0.001053098067212242,8.678134376632948e-06,2.2777091018992783e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501967,37,19798,val_end,nan,0.0010385210625827312,0.0010291258804500103,4.697589304214489e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501968,37,19798,epoch,-1.0982813624640116e-08,0.0010617762031355398,0.001053098067212242,8.678134376632948e-06,2.2777091018992783e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501970,38,19800,train,-9.5367431640625e-07,0.001048700069077313,0.0010385513305664062,1.0148773071705364e-05,2.7750829190154036e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501973,37,19798,val_end,nan,0.0010385210625827312,0.0010291258804500103,4.697589304214489e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761501976,38,19800,train,-9.5367431640625e-07,0.001048700069077313,0.0010385513305664062,1.0148773071705364e-05,2.7750829190154036e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761501987,38,19900,train,-1.9073486328125e-06,0.0010446273954585195,0.0010347366333007812,9.890745786833577e-06,2.733408699384654e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502014,38,19900,train,-1.9073486328125e-06,0.0010446273954585195,0.0010347366333007812,9.890745786833577e-06,2.733408699384654e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502048,38,19900,train,-1.9073486328125e-06,0.0010446273954585195,0.0010347366333007812,9.890745786833577e-06,2.733408699384654e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502055,38,19900,train,-1.9073486328125e-06,0.0010446273954585195,0.0010347366333007812,9.890745786833577e-06,2.733408699384654e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502068,38,20000,train,9.5367431640625e-07,0.0010628848103806376,0.001056671142578125,6.21362914898782e-06,1.503194013707798e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502094,38,20000,train,9.5367431640625e-07,0.0010628848103806376,0.001056671142578125,6.21362914898782e-06,1.503194013707798e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502128,38,20000,train,9.5367431640625e-07,0.0010628848103806376,0.001056671142578125,6.21362914898782e-06,1.503194013707798e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502135,38,20000,train,9.5367431640625e-07,0.0010628848103806376,0.001056671142578125,6.21362914898782e-06,1.503194013707798e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502147,38,20100,train,9.5367431640625e-07,0.0010669861221686006,0.0010595321655273438,7.4539916568028275e-06,2.1480687451003178e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502174,38,20100,train,9.5367431640625e-07,0.0010669861221686006,0.0010595321655273438,7.4539916568028275e-06,2.1480687451003178e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502207,38,20100,train,9.5367431640625e-07,0.0010669861221686006,0.0010595321655273438,7.4539916568028275e-06,2.1480687451003178e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502215,38,20100,train,9.5367431640625e-07,0.0010669861221686006,0.0010595321655273438,7.4539916568028275e-06,2.1480687451003178e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502225,38,20200,train,0.0,0.001083011389710009,0.0010738372802734375,9.174085789709352e-06,2.4649743579630012e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502251,38,20200,train,0.0,0.001083011389710009,0.0010738372802734375,9.174085789709352e-06,2.4649743579630012e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502284,38,20200,train,0.0,0.001083011389710009,0.0010738372802734375,9.174085789709352e-06,2.4649743579630012e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502292,38,20200,train,0.0,0.001083011389710009,0.0010738372802734375,9.174085789709352e-06,2.4649743579630012e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502302,38,20300,train,0.0,0.0010649054311215878,0.0010557174682617188,9.187923751596827e-06,2.166176216178428e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502315,38,20319,epoch,1.2813282562080134e-08,0.0010648280129215595,0.0010562062034680153,8.621809779984886e-06,2.2646670267379153e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502319,38,20319,val_end,nan,0.0010580165544524789,0.0010487028630450368,4.65686497364004e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502328,38,20300,train,0.0,0.0010649054311215878,0.0010557174682617188,9.187923751596827e-06,2.166176216178428e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502341,38,20319,epoch,1.2813282562080134e-08,0.0010648280129215595,0.0010562062034680153,8.621809779984886e-06,2.2646670267379153e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502345,38,20319,val_end,nan,0.0010580165544524789,0.0010487028630450368,4.65686497364004e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502361,38,20300,train,0.0,0.0010649054311215878,0.0010557174682617188,9.187923751596827e-06,2.166176216178428e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502369,38,20300,train,0.0,0.0010649054311215878,0.0010557174682617188,9.187923751596827e-06,2.166176216178428e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502374,38,20319,epoch,1.2813282562080134e-08,0.0010648280129215595,0.0010562062034680153,8.621809779984886e-06,2.2646670267379153e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502378,38,20319,val_end,nan,0.0010580165544524789,0.0010487028630450368,4.65686497364004e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502381,38,20319,epoch,1.2813282562080134e-08,0.0010648280129215595,0.0010562062034680153,8.621809779984886e-06,2.2646670267379153e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502384,39,20400,train,9.5367431640625e-07,0.001079531037248671,0.0010728836059570312,6.647459940722911e-06,1.6809138969620108e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502385,38,20319,val_end,nan,0.0010580165544524789,0.0010487028630450368,4.65686497364004e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502410,39,20400,train,9.5367431640625e-07,0.001079531037248671,0.0010728836059570312,6.647459940722911e-06,1.6809138969620108e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502443,39,20400,train,9.5367431640625e-07,0.001079531037248671,0.0010728836059570312,6.647459940722911e-06,1.6809138969620108e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502452,39,20400,train,9.5367431640625e-07,0.001079531037248671,0.0010728836059570312,6.647459940722911e-06,1.6809138969620108e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502460,39,20500,train,0.0,0.001085398718714714,0.0010776519775390625,7.746697519905865e-06,1.9530801864675595e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502488,39,20500,train,0.0,0.001085398718714714,0.0010776519775390625,7.746697519905865e-06,1.9530801864675595e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502520,39,20500,train,0.0,0.001085398718714714,0.0010776519775390625,7.746697519905865e-06,1.9530801864675595e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502529,39,20500,train,0.0,0.001085398718714714,0.0010776519775390625,7.746697519905865e-06,1.9530801864675595e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502541,39,20600,train,0.0,0.0010700816055759788,0.00106048583984375,9.595734809408896e-06,2.774735285981933e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502569,39,20600,train,0.0,0.0010700816055759788,0.00106048583984375,9.595734809408896e-06,2.774735285981933e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502601,39,20600,train,0.0,0.0010700816055759788,0.00106048583984375,9.595734809408896e-06,2.774735285981933e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502611,39,20600,train,0.0,0.0010700816055759788,0.00106048583984375,9.595734809408896e-06,2.774735285981933e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502621,39,20700,train,9.5367431640625e-07,0.0011035967618227005,0.0010967254638671875,6.8713179643964395e-06,1.85183708367731e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502649,39,20700,train,9.5367431640625e-07,0.0011035967618227005,0.0010967254638671875,6.8713179643964395e-06,1.85183708367731e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502681,39,20700,train,9.5367431640625e-07,0.0011035967618227005,0.0010967254638671875,6.8713179643964395e-06,1.85183708367731e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502691,39,20700,train,9.5367431640625e-07,0.0011035967618227005,0.0010967254638671875,6.8713179643964395e-06,1.85183708367731e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502700,39,20800,train,9.5367431640625e-07,0.0010606914293020964,0.0010499954223632812,1.0696026947698556e-05,2.790012132436459e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502728,39,20800,train,9.5367431640625e-07,0.0010606914293020964,0.0010499954223632812,1.0696026947698556e-05,2.790012132436459e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502731,39,20840,epoch,2.9287502999040306e-08,0.001083479190491955,0.0010749886452350872,8.490547976623497e-06,2.2311291133232645e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502735,39,20840,val_end,nan,0.0010734209790825844,0.0010641649132594466,4.628024328212632e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502758,39,20840,epoch,2.9287502999040306e-08,0.001083479190491955,0.0010749886452350872,8.490547976623497e-06,2.2311291133232645e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502759,39,20800,train,9.5367431640625e-07,0.0010606914293020964,0.0010499954223632812,1.0696026947698556e-05,2.790012132436459e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502762,39,20840,val_end,nan,0.0010734209790825844,0.0010641649132594466,4.628024328212632e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502768,39,20800,train,9.5367431640625e-07,0.0010606914293020964,0.0010499954223632812,1.0696026947698556e-05,2.790012132436459e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502784,40,20900,train,-1.9073486328125e-06,0.0010945495450869203,0.001087188720703125,7.360847121162806e-06,2.15848210416425e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502789,39,20840,epoch,2.9287502999040306e-08,0.001083479190491955,0.0010749886452350872,8.490547976623497e-06,2.2311291133232645e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502793,39,20840,val_end,nan,0.0010734209790825844,0.0010641649132594466,4.628024328212632e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502798,39,20840,epoch,2.9287502999040306e-08,0.001083479190491955,0.0010749886452350872,8.490547976623497e-06,2.2311291133232645e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502802,39,20840,val_end,nan,0.0010734209790825844,0.0010641649132594466,4.628024328212632e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502810,40,20900,train,-1.9073486328125e-06,0.0010945495450869203,0.001087188720703125,7.360847121162806e-06,2.15848210416425e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502842,40,20900,train,-1.9073486328125e-06,0.0010945495450869203,0.001087188720703125,7.360847121162806e-06,2.15848210416425e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502852,40,20900,train,-1.9073486328125e-06,0.0010945495450869203,0.001087188720703125,7.360847121162806e-06,2.15848210416425e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502864,40,21000,train,9.5367431640625e-07,0.0010953617747873068,0.0010900497436523438,5.312062512530247e-06,1.1474770467145845e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502866,40,21000,val,nan,0.0010680659906938672,0.0010586905991658568,4.6877079284968204e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502892,40,21000,train,9.5367431640625e-07,0.0010953617747873068,0.0010900497436523438,5.312062512530247e-06,1.1474770467145845e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502894,40,21000,val,nan,0.0010680659906938672,0.0010586905991658568,4.6877079284968204e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502923,40,21000,train,9.5367431640625e-07,0.0010953617747873068,0.0010900497436523438,5.312062512530247e-06,1.1474770467145845e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502925,40,21000,val,nan,0.0010680659906938672,0.0010586905991658568,4.6877079284968204e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502933,40,21000,train,9.5367431640625e-07,0.0010953617747873068,0.0010900497436523438,5.312062512530247e-06,1.1474770467145845e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502935,40,21000,val,nan,0.0010680659906938672,0.0010586905991658568,4.6877079284968204e-07,nan,1e-06,1e-06,0.01,0.02,nan,0.0
1761502946,40,21100,train,2.86102294921875e-06,0.0010821269825100899,0.0010728836059570312,9.24334381124936e-06,2.6808178787973702e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761502974,40,21100,train,2.86102294921875e-06,0.0010821269825100899,0.0010728836059570312,9.24334381124936e-06,2.6808178787973702e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761503005,40,21100,train,2.86102294921875e-06,0.0010821269825100899,0.0010728836059570312,9.24334381124936e-06,2.6808178787973702e-08,1e-06,1e-06,0.01,0.02,0.0,nan
1761503015,40,21100,train,2.86102294921875e-06,0.0010821269825100899,0.0010728836059570312,9.24334381124936e-06,2.6808178787973702e-08,1e-06,1e-06,0.01,0.02,0.0,nan
